Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Cloud Cover,Season,Location,Weather Type
-0.06485662545587076,-0.4292663995178977,-0.9165882211115012,-1.1823169270508673,-0.1402728915464035,-0.2607985221542567,0.9008451319910611,3.0,0.0,1.0,0
1.2005534815304804,-0.479485455048565,-1.2060890769749173,-1.3084434726580716,0.3772255508326449,1.2950347826526978,1.0491527404955574,0.0,1.0,0.0,3
0.5678484280373047,-1.182552232477907,-0.9165882211115012,-1.6552914730778836,0.6476688926681388,1.813645884255016,0.9008451319910611,0.0,0.0,0.0,3
0.2802552219040432,0.976867155340786,-0.4099617233505231,0.3312016202355848,-0.14860663269640534,-0.7794096237565749,-0.7305385615583979,2.0,3.0,0.0,1
0.05018065699743388,-0.5297045105792323,0.6032912721714332,-1.056190381443663,0.05651093173747191,-0.7794096237565749,0.307614697973076,3.0,1.0,0.0,0
-1.4453040148955265,-1.4336475101312434,-0.26521129541881505,0.6780496206553968,2.674380974276263,0.25781257944806146,-0.1373081275404128,1.0,0.0,0.0,1
-0.06485662545587076,1.328400544055457,0.6756664861372872,1.2140874394860153,-0.3878656528093154,-0.5201040729554158,-0.8788461700628941,2.0,0.0,1.0,1
0.6253670692639571,-0.6301426216405668,-1.0613386490432093,-1.119253654247265,0.5336848201649091,0.7764236810503796,0.9008451319910611,0.0,3.0,2.0,3
0.2802552219040432,-0.7305807327019014,-1.2784642909407713,-1.5606965638724803,0.32641661285361145,0.25781257944806146,1.3457679575045498,0.0,0.0,2.0,3
-1.560341297348831,-0.17817112186456133,-0.04808565352125299,0.2681383474319826,-0.4257707335238318,-1.0387151745577339,-0.43392334454940534,2.0,3.0,1.0,2
0.5103297868106524,0.07292415578877508,4.222051970464134,0.8357078026644021,-0.009352506383496051,2.332256985857334,-1.4720766040808793,2.0,1.0,0.0,1
0.45281114558400015,-0.5799235661098996,-0.6270873652480852,-1.4030383818634748,0.4033020957213561,0.5171181302492206,0.01099948096408348,3.0,1.0,0.0,3
1.4306280464370895,-0.2283901773952286,-0.120460867487107,-1.2138485634526683,0.5344913112439408,0.25781257944806146,0.9008451319910611,3.0,2.0,1.0,3
-0.1798939079091754,1.4288386551167915,0.31379041630801713,0.6149863478517945,0.1850118436632847,-1.0387151745577339,-0.5822309530539016,2.0,3.0,2.0,1
0.1652179394507385,-0.2786092329258959,0.2414152023421631,-1.3084434726580716,0.2344766298439292,-0.7794096237565749,0.4559223064775723,3.0,0.0,1.0,0
0.2802552219040432,-1.4838665656619106,-0.7718377931797932,-1.5606965638724803,0.2715752194794141,1.813645884255016,1.1974603490000537,3.0,3.0,0.0,3
-0.12237526668252309,0.17336226685010964,0.31379041630801713,-0.23636783499683475,-0.4077590994254453,1.554340333453857,4.311920127594475,3.0,1.0,1.0,3
-1.0426735263089602,0.17336226685010964,-0.7718377931797932,1.0879608938788108,-0.4080279297851225,-1.0387151745577339,-0.2856157360449091,2.0,3.0,1.0,2
0.970478916623871,0.8764290442794516,1.2546681978641194,0.7095812570571978,0.08527578022295802,1.2950347826526978,-0.1373081275404128,3.0,3.0,2.0,0
0.5103297868106524,-0.02751395527255948,-0.9165882211115012,-1.434570018265276,0.3261477824939342,1.554340333453857,0.01099948096408348,3.0,0.0,0.0,3
-1.1001921675356126,-0.02751395527255948,0.8927921280348493,1.182555803084214,-0.2007597224738247,-0.7794096237565749,-1.0271537785673903,2.0,3.0,2.0,2
-0.23741254913582774,0.022705100258107798,-1.2060890769749173,-0.3624943806040391,0.03634865476166483,-0.2607985221542567,0.307614697973076,3.0,0.0,1.0,0
-1.9629717859353972,-1.4336475101312434,0.31379041630801713,-0.39402601700584017,-5.383271396335275,1.554340333453857,0.6042299149820686,3.0,2.0,0.0,1
0.3952925043573478,-2.287371454152587,-0.7718377931797932,-1.5291649274706793,0.4621759444907112,0.5171181302492206,0.4559223064775723,0.0,2.0,2.0,3
-1.0426735263089602,1.2781814885247897,0.6756664861372872,1.3086823486914185,-0.5975533333577078,-0.7794096237565749,-1.0271537785673903,2.0,3.0,1.0,2
-0.12237526668252309,-0.831018843763236,-1.1337138630090633,-0.6778107446220499,0.31969585386167576,-0.2607985221542567,0.15930708946857974,3.0,2.0,0.0,0
-0.9851548850823079,-1.031895065885905,-1.2784642909407713,-1.056190381443663,-4.365479654596534,-1.0387151745577339,-0.5822309530539016,1.0,3.0,2.0,0
-1.4453040148955265,0.6755528221567825,0.5309160582055792,1.4348088942986228,-0.195383115280278,-0.7794096237565749,-1.0271537785673903,2.0,3.0,1.0,2
-0.4099684728157847,1.0773052664021205,1.2546681978641194,0.9933659846734075,-0.1402728915464035,-1.0387151745577339,-0.5822309530539016,2.0,1.0,1.0,1
-1.7904158622554405,-0.02751395527255948,-0.8442130071456472,0.7095812570571978,1.2654410592068681,-0.2607985221542567,1.6423831745135424,2.0,0.0,1.0,3
-0.46748711404243704,-0.37904734398723045,-0.4823369373163771,-0.8354689266310554,0.37776321155199927,-0.5201040729554158,0.307614697973076,3.0,0.0,2.0,0
0.1652179394507385,-1.4336475101312434,-1.2060890769749173,-0.5201525626130445,3.6927103767343623,-0.7794096237565749,2.53222882554052,3.0,2.0,1.0,0
-0.007337984229218442,-1.6847427877845798,-0.26521129541881505,-0.6778107446220499,3.1606950949327337,1.554340333453857,0.15930708946857974,2.0,1.0,0.0,0
-1.6178599385754835,0.17336226685010964,-0.04808565352125299,-0.07870965298782934,-0.1754896686641481,-0.7794096237565749,-1.0271537785673903,2.0,3.0,1.0,2
1.7757398937970035,1.1777433774634551,0.45854084423972513,1.4663405307004238,0.4086787029149028,2.332256985857334,-0.1373081275404128,0.0,0.0,2.0,3
-0.5250057552690893,-0.2283901773952286,0.45854084423972513,0.804176166262601,-0.23059989239801956,-0.5201040729554158,-0.7305385615583979,3.0,0.0,1.0,1
0.2802552219040432,0.775990933218117,0.6756664861372872,0.04741689261937501,-0.13812224866898296,-0.2607985221542567,-1.1754613870718866,3.0,3.0,2.0,1
-1.6178599385754835,0.07292415578877508,1.1822929838982654,0.2996699838337837,-0.597822163717385,-1.0387151745577339,-1.1754613870718866,2.0,3.0,1.0,2
0.2802552219040432,-1.6345237322539123,-0.19283608145296102,-1.5606965638724803,0.27318820163748025,1.2950347826526978,0.4559223064775723,0.0,1.0,0.0,3
-1.1001921675356126,0.3742384889727787,2.4126716213177835,1.3717456214950206,-0.24511673182059968,-0.7794096237565749,-1.1754613870718866,2.0,3.0,1.0,2
-1.0426735263089602,1.2781814885247897,-0.4099617233505231,1.3402139850932195,-0.19672726707866392,-0.7794096237565749,-1.1754613870718866,2.0,3.0,2.0,2
-1.732897221028788,-0.6301426216405668,0.02428956044460103,0.39426489303918694,3.2010196488843476,-0.5201040729554158,1.7906907830180387,1.0,0.0,0.0,2
0.1652179394507385,-1.5340856211925777,0.02428956044460103,-1.6868231094796846,0.5791171509503898,1.2950347826526978,1.0491527404955574,0.0,3.0,1.0,3
0.6828857104906094,-0.32882828845656314,-0.26521129541881505,1.3717456214950206,-0.04967706033511021,-0.2607985221542567,-0.2856157360449091,2.0,1.0,0.0,1
-1.6753785798021357,0.17336226685010964,1.4717938397616814,1.0564292574770098,-0.34512162562060356,-1.0387151745577339,-0.8788461700628941,2.0,3.0,1.0,2
-2.135527709615354,-1.031895065885905,0.6756664861372872,1.3402139850932195,-1.0895128915674024,1.2950347826526978,2.3839212170360238,3.0,2.0,2.0,0
1.8907771762503083,0.7257718776874497,2.7021724771812,1.3402139850932195,-0.1491442934157597,-0.2607985221542567,-1.4720766040808793,2.0,3.0,0.0,1
1.2580721227571325,-2.1869333430912525,-1.1337138630090633,-1.6552914730778836,0.5339536505245863,1.554340333453857,0.307614697973076,0.0,2.0,0.0,3
-1.157710808762265,0.5248956555647806,1.4717938397616814,0.5203914386463913,-0.2316752138367283,-0.7794096237565749,-0.2856157360449091,2.0,3.0,2.0,2
-1.560341297348831,1.5292767661781261,0.8927921280348493,1.151024166682413,-0.4897523591270595,-1.0387151745577339,-0.5822309530539016,2.0,3.0,1.0,2
-0.8701176026290033,1.5794958217087933,1.6165442676933894,0.9933659846734075,-0.563411877678675,-1.0387151745577339,-0.2856157360449091,3.0,3.0,1.0,2
0.7979229929439141,-0.17817112186456133,-0.33758650938466905,-0.26789947139863585,0.3559879524181291,-0.7794096237565749,1.0491527404955574,3.0,2.0,0.0,0
-0.29493119036248006,0.6253337666261152,0.02428956044460103,0.7095812570571978,-0.26796731239318167,-1.0387151745577339,-0.2856157360449091,2.0,3.0,2.0,1
-1.330266732442222,0.5248956555647806,2.629797263215346,1.4663405307004238,-0.17764031154156557,-0.7794096237565749,-1.4720766040808793,2.0,3.0,2.0,2
-0.29493119036248006,-0.12795206633389403,0.02428956044460103,-0.39402601700584017,-0.024675836885110776,-0.7794096237565749,0.6042299149820686,3.0,0.0,0.0,0
0.33777386313069546,-1.8353999543765815,-1.4232147188724793,-1.6552914730778836,0.3374386576003851,1.554340333453857,0.6042299149820686,3.0,3.0,0.0,3
-0.5250057552690893,-0.17817112186456133,0.31379041630801713,-0.3624943806040391,0.08043683374876566,-0.0014929713530976065,-0.1373081275404128,3.0,1.0,0.0,0
0.7404043517172617,-0.07773301080322675,-1.3508395049066253,-1.6552914730778836,0.42373320305684037,0.25781257944806146,1.1974603490000537,3.0,2.0,2.0,3
-0.5250057552690893,0.8764290442794516,-0.04808565352125299,0.6465179842535956,0.18339886150521853,-1.0387151745577339,-1.0271537785673903,3.0,2.0,2.0,1
0.33777386313069546,1.5794958217087933,1.6165442676933894,0.8357078026644021,0.22560522797457602,-1.0387151745577339,0.7525375234865648,3.0,0.0,1.0,0
-0.9851548850823079,1.127524321932788,2.1955459794202214,1.182555803084214,-0.43679277827060553,2.332256985857334,-1.4720766040808793,3.0,3.0,2.0,2
-0.35244983158913235,0.424457544503446,0.6032912721714332,-0.1733045621932326,0.3092114698342564,-0.5201040729554158,0.15930708946857974,3.0,3.0,1.0,0
1.4306280464370895,-2.1869333430912525,-0.120460867487107,-1.5922282002742814,0.6046560351197466,0.7764236810503796,0.4559223064775723,0.0,2.0,0.0,3
0.6828857104906094,0.022705100258107798,0.8927921280348493,-0.11024128938963042,0.2804466213487703,-0.5201040729554158,-0.2856157360449091,3.0,3.0,1.0,1
-0.29493119036248006,0.5248956555647806,-0.6994625792139392,0.4888598022445902,0.217002656464897,-0.7794096237565749,-0.7305385615583979,2.0,2.0,0.0,1
0.1076992982240862,0.3742384889727787,0.2414152023421631,-0.7408740174256522,-0.06688220335446522,-0.2607985221542567,0.15930708946857974,3.0,3.0,1.0,0
-0.1798939079091754,1.5794958217087933,1.1099177699324114,1.3086823486914185,-0.029783613718980313,2.0729514350561753,-1.1754613870718866,2.0,0.0,0.0,0
1.7182212525703513,1.1777433774634551,0.5309160582055792,1.4663405307004238,0.33179322004715817,1.813645884255016,-0.2856157360449091,2.0,1.0,0.0,1
-1.2727480912155695,1.2781814885247897,1.3994186257958274,0.36273325663738587,-0.4884082073286736,-0.7794096237565749,-0.43392334454940534,2.0,3.0,1.0,2
-2.2505649920686586,-0.2283901773952286,0.7480417001031412,-0.8985321994346576,4.796796663929556,-0.2607985221542567,-1.323768995576383,3.0,1.0,1.0,0
0.22273658067739086,0.3240194334421115,0.45854084423972513,-0.1733045621932326,0.33259971112619274,-0.5201040729554158,0.9008451319910611,3.0,3.0,1.0,0
-0.4099684728157847,0.6253337666261152,0.38616563027387113,1.0564292574770098,0.17640927215360566,-0.5201040729554158,-1.1754613870718866,2.0,0.0,0.0,1
0.6253670692639571,-0.37904734398723045,0.2414152023421631,-0.1733045621932326,-0.053440685370593835,-0.5201040729554158,0.6042299149820686,3.0,0.0,2.0,0
-1.1001921675356126,-0.02751395527255948,0.31379041630801713,0.42579652944098806,-0.23839597282866398,-0.7794096237565749,-0.2856157360449091,2.0,3.0,2.0,2
-1.560341297348831,1.479057710647459,1.9784203375226594,0.6780496206553968,-0.2897425715270549,-1.0387151745577339,0.15930708946857974,2.0,3.0,1.0,2
0.7979229929439141,1.5794958217087933,2.557422049249492,0.6780496206553968,0.27560767487457793,-0.2607985221542567,-0.43392334454940534,2.0,0.0,0.0,0
0.6253670692639571,-0.37904734398723045,1.2546681978641194,1.119492530280612,0.291468666095544,-0.2607985221542567,-0.43392334454940534,2.0,3.0,2.0,1
0.22273658067739086,0.2738003779114442,0.45854084423972513,1.0879608938788108,0.15624699517779858,-1.0387151745577339,-1.1754613870718866,2.0,0.0,1.0,1
2.8110754358767456,1.3786195995861243,3.42592461683974,0.804176166262601,-0.07682892666253016,1.0357292318515388,-1.0271537785673903,2.0,2.0,1.0,1
1.315590763983785,-2.23715239862192,-0.9889634350773553,-1.3084434726580716,0.4869083375810365,0.5171181302492206,0.307614697973076,3.0,2.0,2.0,3
1.0855161990771756,-0.5297045105792323,-1.2060890769749173,-1.5922282002742814,0.45518635513909833,1.0357292318515388,0.6042299149820686,0.0,1.0,0.0,3
0.8554416341705664,-0.6301426216405668,-0.04808565352125299,-0.26789947139863585,0.27856480883103,-0.2607985221542567,0.15930708946857974,3.0,0.0,0.0,0
-0.23741254913582774,0.12314321131944235,-1.2784642909407713,-1.119253654247265,0.2804466213487703,-0.7794096237565749,-0.1373081275404128,3.0,1.0,1.0,0
-0.12237526668252309,0.2738003779114442,0.16903998837630907,1.4032772578968218,0.5210497932600694,-0.7794096237565749,-1.4720766040808793,0.0,3.0,0.0,3
0.7979229929439141,-0.37904734398723045,-0.26521129541881505,-0.5832158354166467,0.33125555932780376,-0.7794096237565749,0.7525375234865648,3.0,3.0,2.0,0
-1.330266732442222,1.127524321932788,1.4717938397616814,1.2140874394860153,-0.4160928405754441,-0.7794096237565749,-0.8788461700628941,2.0,3.0,1.0,2
-1.6178599385754835,1.2781814885247897,-0.26521129541881505,1.3086823486914185,-0.6534700481706138,-1.0387151745577339,-0.2856157360449091,2.0,3.0,2.0,2
-0.8701176026290033,0.7257718776874497,-1.0613386490432093,1.0879608938788108,-0.6238987086060962,-1.0387151745577339,-0.7305385615583979,3.0,3.0,1.0,2
-1.560341297348831,-0.07773301080322675,0.6756664861372872,0.42579652944098806,-0.3771124384222189,-1.0387151745577339,-1.1754613870718866,2.0,3.0,2.0,2
0.6828857104906094,0.2235813223807769,0.31379041630801713,0.8357078026644021,0.11404062870844413,-1.0387151745577339,-0.8788461700628941,2.0,1.0,0.0,1
-0.23741254913582774,1.4288386551167915,1.9060451235568054,1.182555803084214,0.09495367317134579,2.332256985857334,-0.8788461700628941,2.0,3.0,2.0,1
-0.29493119036248006,-1.4336475101312434,-0.6270873652480852,0.6780496206553968,3.954551147060177,-1.0387151745577339,3.4220744765674977,1.0,0.0,0.0,1
-0.9851548850823079,1.5292767661781261,-0.7718377931797932,0.2681383474319826,-0.3499605720947989,-1.0387151745577339,-0.7305385615583979,2.0,3.0,1.0,2
0.1652179394507385,-0.7305807327019014,-1.3508395049066253,-0.23636783499683475,0.21485201358747952,-0.5201040729554158,0.15930708946857974,3.0,1.0,2.0,0
-1.330266732442222,1.3786195995861243,-0.5547121512822312,0.20507507462838043,-0.3088295270641502,-0.7794096237565749,-0.5822309530539016,2.0,3.0,1.0,2
-1.502822656122179,0.07292415578877508,-0.7718377931797932,0.804176166262601,-0.19565194563995517,-0.7794096237565749,-0.8788461700628941,2.0,3.0,2.0,2
-0.12237526668252309,0.5751147110954479,0.9651673420007033,0.14201180182477827,0.31431924666812594,-0.7794096237565749,-0.7305385615583979,3.0,1.0,2.0,1
-0.8701176026290033,1.479057710647459,1.3994186257958274,1.3717456214950206,-0.6228233871673875,-1.0387151745577339,-0.43392334454940534,2.0,3.0,2.0,2
-0.46748711404243704,-0.2283901773952286,-0.120460867487107,-0.9931271086400608,0.3003400679649002,-0.0014929713530976065,0.7525375234865648,2.0,0.0,2.0,0
-0.23741254913582774,0.07292415578877508,0.5309160582055792,-0.709342381023851,0.15033272726489444,-0.0014929713530976065,0.15930708946857974,2.0,2.0,1.0,0
0.3952925043573478,-0.7305807327019014,0.02428956044460103,-0.8354689266310554,-0.0789795695399507,-0.7794096237565749,-0.1373081275404128,2.0,0.0,0.0,0
-2.2505649920686586,1.5292767661781261,2.991673333044616,1.2140874394860153,-0.3375943755496363,1.554340333453857,-1.0271537785673903,2.0,3.0,2.0,2
-1.0426735263089602,-0.12795206633389403,1.0375425559665572,0.4888598022445902,-0.37791892950125044,-1.0387151745577339,-1.0271537785673903,2.0,3.0,2.0,2
-0.23741254913582774,1.328400544055457,0.38616563027387113,0.04741689261937501,-0.13301447183511342,-0.5201040729554158,-1.0271537785673903,2.0,0.0,1.0,1
-1.2152294499889171,0.3742384889727787,1.1099177699324114,0.7726445298608,-0.27199976778834245,-1.0387151745577339,-0.2856157360449091,2.0,3.0,2.0,2
-0.23741254913582774,-0.9314569548245705,-0.4823369373163771,0.5519230750481924,3.6042651884004893,1.2950347826526978,3.7186896935764904,1.0,0.0,0.0,0
0.1076992982240862,1.5794958217087933,1.1822929838982654,1.3402139850932195,-0.35022940245447615,1.2950347826526978,-1.1754613870718866,2.0,0.0,2.0,1
-0.23741254913582774,0.2235813223807769,-0.7718377931797932,-0.709342381023851,0.13474056640360557,-0.2607985221542567,0.307614697973076,3.0,1.0,1.0,0
0.45281114558400015,-0.5799235661098996,-0.120460867487107,-1.434570018265276,0.16941968280199277,1.813645884255016,0.15930708946857974,0.0,2.0,2.0,3
-0.9851548850823079,1.5794958217087933,2.557422049249492,1.3402139850932195,-0.3031840895109263,-0.5201040729554158,-1.323768995576383,2.0,3.0,2.0,2
-1.2152294499889171,0.12314321131944235,0.31379041630801713,1.3717456214950206,-0.41770582273351026,-0.7794096237565749,-0.7305385615583979,3.0,3.0,1.0,2
-1.157710808762265,-0.37904734398723045,0.7480417001031412,0.6149863478517945,-0.2542569640496331,-1.0387151745577339,-1.0271537785673903,2.0,3.0,2.0,2
0.1076992982240862,0.5751147110954479,0.5309160582055792,0.17354343822657936,-0.2010285528335019,-1.0387151745577339,-0.2856157360449091,2.0,1.0,0.0,1
0.22273658067739086,-1.5843046767232452,-0.33758650938466905,-1.434570018265276,0.619441704902004,0.25781257944806146,0.307614697973076,0.0,0.0,1.0,3
0.22273658067739086,-0.32882828845656314,-0.26521129541881505,1.182555803084214,-0.03381606911414112,-0.5201040729554158,-0.1373081275404128,2.0,2.0,2.0,1
0.970478916623871,-0.5799235661098996,-0.26521129541881505,-1.1507852906490663,0.6054625261987783,0.25781257944806146,0.01099948096408348,3.0,2.0,2.0,3
1.0855161990771756,1.5794958217087933,3.42592461683974,1.0248976210752088,-0.012040809980270939,1.554340333453857,-1.1754613870718866,2.0,2.0,1.0,1
-1.1001921675356126,-0.4292663995178977,-0.6994625792139392,0.07894852902117609,-0.2752257321044717,-0.7794096237565749,-1.1754613870718866,3.0,3.0,2.0,2
0.5678484280373047,0.8764290442794516,-0.33758650938466905,0.5834547114499935,-0.41232921553996044,-1.0387151745577339,-0.8788461700628941,2.0,0.0,2.0,1
1.0279975578505234,-0.2283901773952286,-0.19283608145296102,-1.2138485634526683,0.234207799484252,1.2950347826526978,0.4559223064775723,3.0,1.0,0.0,3
-0.35244983158913235,0.07292415578877508,-0.5547121512822312,-0.709342381023851,-0.016879756454463293,-0.0014929713530976065,0.01099948096408348,3.0,2.0,0.0,0
0.05018065699743388,-0.37904734398723045,1.1822929838982654,0.14201180182477827,0.3484607023471588,-0.7794096237565749,-0.2856157360449091,2.0,2.0,0.0,1
0.5103297868106524,-1.8353999543765815,-0.6994625792139392,-1.6237598366760826,0.6011612404439433,1.554340333453857,1.1974603490000537,0.0,2.0,1.0,3
-1.157710808762265,1.328400544055457,0.45854084423972513,0.804176166262601,-0.48410692157383256,-1.0387151745577339,-1.1754613870718866,2.0,3.0,2.0,2
